Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2007-07-01,1.8,1.95,Los Angeles Dodgers,San Diego Padres,5.0,0.0,5.0,True
2007-07-01,1.9,1.83,Seattle Mariners,Toronto Blue Jays,2.0,1.0,1.0,True
2007-07-01,1.83,1.9,Chicago Cubs,Milwaukee Brewers,5.0,1.0,4.0,True
2007-07-01,1.95,1.8,Kansas City Royals,Chicago White Sox,1.0,3.0,-2.0,False
2007-07-01,1.55,2.5,Boston Red Sox,Texas Rangers,1.0,2.0,-1.0,False
2007-07-01,1.64,2.25,Pittsburgh Pirates,Washington Nationals,2.0,3.0,-1.0,False
2007-07-01,1.86,1.86,Cincinnati Reds,St.Louis Cardinals,7.0,11.0,-4.0,False
2007-07-01,1.66,2.2,Cleveland Indians,Tampa Bay Rays,3.0,2.0,1.0,True
2007-06-30,1.86,1.86,Houston Astros,Colorado Rockies,0.0,5.0,-5.0,False
2007-06-30,1.86,1.86,Kansas City Royals,Chicago White Sox,1.0,3.0,-2.0,False
2007-06-30,1.86,1.86,Los Angeles Dodgers,San Diego Padres,1.0,3.0,-2.0,False
2007-06-30,1.74,2.04,San Francisco Giants,Arizona Diamondbacks,4.0,1.0,3.0,True
2007-06-30,2.2,1.66,Seattle Mariners,Toronto Blue Jays,8.0,3.0,5.0,True
2007-06-30,1.9,1.83,Chicago Cubs,Milwaukee Brewers,4.0,13.0,-9.0,False
2007-06-30,1.64,2.25,New York Yankees,Oakland Athletics,0.0,7.0,-7.0,False
2007-06-29,1.66,2.2,Houston Astros,Colorado Rockies,9.0,8.0,1.0,True
2007-06-29,1.86,1.86,Kansas City Royals,Chicago White Sox,8.0,1.0,7.0,True
2007-06-29,1.95,1.8,Los Angeles Dodgers,San Diego Padres,6.0,7.0,-1.0,False
2007-06-29,1.95,1.8,Miami Marlins,Atlanta Braves,3.0,12.0,-9.0,False
2007-06-29,1.55,2.5,Pittsburgh Pirates,Washington Nationals,3.0,2.0,1.0,True
2007-06-29,1.74,2.04,San Francisco Giants,Arizona Diamondbacks,3.0,4.0,-1.0,False
2007-06-29,1.66,2.2,Seattle Mariners,Toronto Blue Jays,5.0,3.0,2.0,True
2007-06-29,1.74,2.04,Chicago Cubs,Milwaukee Brewers,6.0,5.0,1.0,True
2007-06-28,1.68,2.15,Arizona Diamondbacks,Los Angeles Dodgers,5.0,9.0,-4.0,False
2007-06-28,1.57,2.45,Houston Astros,Colorado Rockies,8.0,5.0,3.0,True
2007-06-28,1.62,2.29,Philadelphia Phillies,Cincinnati Reds,8.0,7.0,1.0,True
2007-06-28,1.74,2.04,Tampa Bay Rays,Chicago White Sox,1.0,5.0,-4.0,False
2007-06-28,1.9,1.83,Minnesota Twins,Toronto Blue Jays,8.0,5.0,3.0,True
2007-06-28,1.47,2.7,Detroit Tigers,Texas Rangers,5.0,2.0,3.0,True
2007-06-28,1.76,2.0,Cleveland Indians,Oakland Athletics,4.0,3.0,1.0,True
2007-06-27,1.74,2.04,Arizona Diamondbacks,Los Angeles Dodgers,2.0,0.0,2.0,True
2007-06-27,1.41,2.9,Atlanta Braves,Washington Nationals,13.0,0.0,13.0,True
2007-06-27,1.68,2.15,Minnesota Twins,Toronto Blue Jays,4.0,5.0,-1.0,False
2007-06-27,1.68,2.15,Philadelphia Phillies,Cincinnati Reds,6.0,9.0,-3.0,False
2007-06-27,1.95,1.8,Tampa Bay Rays,Chicago White Sox,3.0,5.0,-2.0,False
2007-06-27,2.54,1.52,Seattle Mariners,Boston Red Sox,2.0,1.0,1.0,True
2007-06-27,1.38,3.1,Los Angeles Angels,Kansas City Royals,0.0,1.0,-1.0,False
2007-06-27,1.52,2.54,Chicago Cubs,Colorado Rockies,6.0,4.0,2.0,True
2007-06-27,1.6,2.35,Milwaukee Brewers,Houston Astros,6.0,3.0,3.0,True
2007-06-26,1.86,1.86,Arizona Diamondbacks,Los Angeles Dodgers,5.0,6.0,-1.0,False
2007-06-26,1.62,2.29,Atlanta Braves,Washington Nationals,6.0,2.0,4.0,True
2007-06-26,1.68,2.15,Chicago Cubs,Colorado Rockies,8.0,5.0,3.0,True
2007-06-26,1.86,1.86,Minnesota Twins,Toronto Blue Jays,2.0,1.0,1.0,True
2007-06-26,1.66,2.2,Philadelphia Phillies,Cincinnati Reds,11.0,4.0,7.0,True
2007-06-26,1.8,1.95,San Francisco Giants,San Diego Padres,2.0,3.0,-1.0,False
2007-06-26,1.68,2.15,Seattle Mariners,Boston Red Sox,8.0,7.0,1.0,True
2007-06-26,1.71,2.1,Tampa Bay Rays,Chicago White Sox,1.0,6.0,-5.0,False
2007-06-25,2.04,1.74,Arizona Diamondbacks,Los Angeles Dodgers,1.0,8.0,-7.0,False
2007-06-25,1.83,1.9,Chicago Cubs,Colorado Rockies,10.0,9.0,1.0,True
2007-06-25,1.68,2.15,Cleveland Indians,Oakland Athletics,5.0,2.0,3.0,True
2007-06-25,2.15,1.68,Minnesota Twins,Toronto Blue Jays,5.0,8.0,-3.0,False
2007-06-25,1.83,1.9,San Francisco Giants,San Diego Padres,4.0,3.0,1.0,True
2007-06-25,2.0,1.76,Seattle Mariners,Boston Red Sox,9.0,4.0,5.0,True
2007-06-25,1.71,2.1,Tampa Bay Rays,Chicago White Sox,4.0,5.0,-1.0,False
2007-06-24,1.9,1.83,Atlanta Braves,Detroit Tigers,0.0,5.0,-5.0,False
2007-06-24,1.86,1.86,Texas Rangers,Houston Astros,9.0,12.0,-3.0,False
2007-06-24,1.76,2.0,Arizona Diamondbacks,Baltimore Orioles,8.0,3.0,5.0,True
2007-06-24,1.76,2.0,San Diego Padres,Boston Red Sox,2.0,4.0,-2.0,False
2007-06-24,2.35,1.6,San Francisco Giants,New York Yankees,7.0,2.0,5.0,True
2007-06-24,1.6,2.35,Los Angeles Angels,Pittsburgh Pirates,4.0,3.0,1.0,True
2007-06-24,2.45,1.57,St.Louis Cardinals,Philadelphia Phillies,1.0,5.0,-4.0,False
2007-06-24,1.83,1.9,Chicago White Sox,Chicago Cubs,0.0,3.0,-3.0,False
2007-06-24,2.35,1.6,Washington Nationals,Cleveland Indians,3.0,1.0,2.0,True
2007-06-24,1.64,2.25,New York Mets,Oakland Athletics,10.0,2.0,8.0,True
2007-06-24,1.8,1.95,Toronto Blue Jays,Colorado Rockies,5.0,0.0,5.0,True
2007-06-23,1.68,2.15,Arizona Diamondbacks,Baltimore Orioles,7.0,4.0,3.0,True
2007-06-23,1.47,2.7,Los Angeles Angels,Pittsburgh Pirates,10.0,1.0,9.0,True
2007-06-23,1.95,1.8,Miami Marlins,Minnesota Twins,1.0,11.0,-10.0,False
2007-06-23,1.57,2.45,Seattle Mariners,Cincinnati Reds,9.0,1.0,8.0,True
2007-06-23,1.74,2.04,Tampa Bay Rays,Los Angeles Dodgers,4.0,3.0,1.0,True
2007-06-23,2.45,1.57,San Francisco Giants,New York Yankees,6.0,5.0,1.0,True
2007-06-23,1.83,1.9,St.Louis Cardinals,Philadelphia Phillies,8.0,3.0,5.0,True
2007-06-23,1.86,1.86,Chicago White Sox,Chicago Cubs,1.0,2.0,-1.0,False
2007-06-22,1.52,2.54,Arizona Diamondbacks,Baltimore Orioles,1.0,7.0,-6.0,False
2007-06-22,1.62,2.29,Atlanta Braves,Detroit Tigers,0.0,5.0,-5.0,False
2007-06-22,1.83,1.9,Miami Marlins,Minnesota Twins,5.0,4.0,1.0,True
2007-06-22,1.55,2.5,Milwaukee Brewers,Kansas City Royals,11.0,6.0,5.0,True
2007-06-22,2.04,1.74,San Diego Padres,Boston Red Sox,1.0,2.0,-1.0,False
2007-06-22,2.0,1.76,San Francisco Giants,New York Yankees,3.0,7.0,-4.0,False
2007-06-22,1.86,1.86,St.Louis Cardinals,Philadelphia Phillies,0.0,6.0,-6.0,False
2007-06-22,2.2,1.66,Tampa Bay Rays,Los Angeles Dodgers,3.0,6.0,-3.0,False
2007-06-22,1.8,1.95,Texas Rangers,Houston Astros,11.0,3.0,8.0,True
2007-06-22,1.9,1.83,Chicago White Sox,Chicago Cubs,1.0,5.0,-4.0,False
2007-06-21,1.5,2.65,Seattle Mariners,Pittsburgh Pirates,3.0,0.0,3.0,True
2007-06-21,1.71,2.1,Toronto Blue Jays,Los Angeles Dodgers,4.0,8.0,-4.0,False
2007-06-21,1.83,1.9,San Diego Padres,Baltimore Orioles,3.0,6.0,-3.0,False
2007-06-21,2.54,1.52,Colorado Rockies,New York Yankees,4.0,3.0,1.0,True
2007-06-21,2.04,1.74,Texas Rangers,Chicago Cubs,6.0,5.0,1.0,True
2007-06-20,1.9,0.0,Atlanta Braves,Boston Red Sox,0.0,11.0,-11.0,False
2007-06-20,2.29,1.62,Colorado Rockies,New York Yankees,6.0,1.0,5.0,True
2007-06-20,1.47,2.7,New York Mets,Minnesota Twins,2.0,6.0,-4.0,False
2007-06-20,1.64,2.25,San Diego Padres,Baltimore Orioles,1.0,7.0,-6.0,False
2007-06-20,2.04,1.74,Texas Rangers,Chicago Cubs,7.0,3.0,4.0,True
2007-06-20,1.57,2.45,Toronto Blue Jays,Los Angeles Dodgers,12.0,1.0,11.0,True
2007-06-20,2.5,1.55,Washington Nationals,Detroit Tigers,4.0,8.0,-4.0,False
2007-06-20,1.9,1.83,Arizona Diamondbacks,Tampa Bay Rays,7.0,4.0,3.0,True
2007-06-20,1.4,3.0,Oakland Athletics,Cincinnati Reds,5.0,3.0,2.0,True
2007-06-20,1.76,2.0,Chicago White Sox,Miami Marlins,4.0,5.0,-1.0,False
2007-06-19,1.95,1.8,Atlanta Braves,Boston Red Sox,0.0,4.0,-4.0,False
2007-06-19,2.45,1.57,Colorado Rockies,New York Yankees,3.0,1.0,2.0,True
2007-06-19,2.1,1.71,New York Mets,Minnesota Twins,0.0,9.0,-9.0,False
2007-06-19,1.4,3.0,San Diego Padres,Baltimore Orioles,12.0,6.0,6.0,True
2007-06-19,2.04,1.74,Texas Rangers,Chicago Cubs,4.0,5.0,-1.0,False
2007-06-19,2.25,1.64,Washington Nationals,Detroit Tigers,1.0,15.0,-14.0,False
2007-06-19,1.76,2.0,Arizona Diamondbacks,Tampa Bay Rays,10.0,8.0,2.0,True
2007-06-19,1.86,1.86,Chicago White Sox,Miami Marlins,5.0,7.0,-2.0,False
2007-06-19,1.55,2.5,Milwaukee Brewers,San Francisco Giants,6.0,2.0,4.0,True
2007-06-18,1.55,2.5,Arizona Diamondbacks,Tampa Bay Rays,2.0,10.0,-8.0,False
2007-06-18,2.0,1.76,Atlanta Braves,Boston Red Sox,9.0,4.0,5.0,True
2007-06-18,1.76,2.0,Chicago White Sox,Miami Marlins,10.0,6.0,4.0,True
2007-06-18,1.76,2.0,Milwaukee Brewers,San Francisco Giants,5.0,4.0,1.0,True
2007-06-18,1.6,2.35,New York Mets,Minnesota Twins,8.0,1.0,7.0,True
2007-06-18,1.58,2.4,Oakland Athletics,Cincinnati Reds,6.0,1.0,5.0,True
2007-06-17,1.55,2.5,New York Yankees,New York Mets,8.0,2.0,6.0,True
2007-06-17,2.0,1.76,Los Angeles Dodgers,Los Angeles Angels,4.0,10.0,-6.0,False
2007-06-17,1.83,1.9,Colorado Rockies,Tampa Bay Rays,4.0,7.0,-3.0,False
2007-06-17,1.8,1.95,Chicago Cubs,San Diego Padres,3.0,11.0,-8.0,False
2007-06-17,1.86,1.86,Kansas City Royals,Miami Marlins,5.0,4.0,1.0,True
2007-06-17,1.55,2.5,Boston Red Sox,San Francisco Giants,9.0,5.0,4.0,True
2007-06-17,2.1,1.71,Baltimore Orioles,Arizona Diamondbacks,4.0,6.0,-2.0,False
2007-06-17,1.64,2.25,Cincinnati Reds,Texas Rangers,4.0,11.0,-7.0,False
2007-06-17,1.52,2.54,Cleveland Indians,Atlanta Braves,5.0,2.0,3.0,True
2007-06-16,1.76,2.0,Colorado Rockies,Tampa Bay Rays,10.0,5.0,5.0,True
2007-06-16,1.86,1.86,Houston Astros,Seattle Mariners,9.0,4.0,5.0,True
2007-06-16,1.83,1.9,Kansas City Royals,Miami Marlins,8.0,9.0,-1.0,False
2007-06-16,1.57,2.45,Oakland Athletics,St.Louis Cardinals,6.0,15.0,-9.0,False
2007-06-16,1.83,1.9,Cleveland Indians,Atlanta Braves,2.0,6.0,-4.0,False
2007-06-16,1.86,1.86,Chicago Cubs,San Diego Padres,0.0,1.0,-1.0,False
2007-06-15,1.66,2.2,Baltimore Orioles,Arizona Diamondbacks,3.0,7.0,-4.0,False
2007-06-15,1.71,2.1,Cincinnati Reds,Texas Rangers,6.0,7.0,-1.0,False
2007-06-15,1.86,1.86,Colorado Rockies,Tampa Bay Rays,12.0,2.0,10.0,True
2007-06-15,1.86,1.86,Kansas City Royals,Miami Marlins,6.0,2.0,4.0,True
2007-06-15,1.83,1.9,Los Angeles Dodgers,Los Angeles Angels,2.0,1.0,1.0,True
2007-06-15,1.52,2.54,Oakland Athletics,St.Louis Cardinals,14.0,3.0,11.0,True
2007-06-15,1.71,2.1,Chicago Cubs,San Diego Padres,4.0,1.0,3.0,True
2007-06-14,1.47,2.7,Boston Red Sox,Colorado Rockies,1.0,7.0,-6.0,False
2007-06-14,1.55,2.5,Minnesota Twins,Atlanta Braves,3.0,2.0,1.0,True
2007-06-14,1.66,2.2,Chicago Cubs,Seattle Mariners,5.0,4.0,1.0,True
2007-06-14,1.86,1.86,Houston Astros,Oakland Athletics,5.0,6.0,-1.0,False
2007-06-14,1.4,3.0,New York Yankees,Arizona Diamondbacks,7.0,1.0,6.0,True
2007-06-14,2.04,1.74,Cincinnati Reds,Los Angeles Angels,7.0,9.0,-2.0,False
2007-06-14,1.86,1.86,Tampa Bay Rays,San Diego Padres,1.0,7.0,-6.0,False
2007-06-13,2.25,1.64,Cincinnati Reds,Los Angeles Angels,3.0,6.0,-3.0,False
2007-06-13,1.86,1.86,Houston Astros,Oakland Athletics,3.0,7.0,-4.0,False
2007-06-13,1.74,2.04,Los Angeles Dodgers,New York Mets,9.0,1.0,8.0,True
2007-06-13,1.86,1.86,Minnesota Twins,Atlanta Braves,6.0,0.0,6.0,True
2007-06-13,1.43,2.8,New York Yankees,Arizona Diamondbacks,7.0,2.0,5.0,True
2007-06-13,1.66,2.2,San Francisco Giants,Toronto Blue Jays,4.0,7.0,-3.0,False
2007-06-13,1.86,1.86,Philadelphia Phillies,Chicago White Sox,8.0,4.0,4.0,True
2007-06-12,1.57,2.45,Baltimore Orioles,Washington Nationals,4.0,7.0,-3.0,False
2007-06-12,2.1,1.71,Cincinnati Reds,Los Angeles Angels,5.0,3.0,2.0,True
2007-06-12,1.6,2.35,Houston Astros,Oakland Athletics,5.0,4.0,1.0,True
2007-06-12,1.86,1.86,Kansas City Royals,St.Louis Cardinals,8.0,1.0,7.0,True
2007-06-12,1.9,1.83,Los Angeles Dodgers,New York Mets,4.0,1.0,3.0,True
2007-06-12,1.86,1.86,San Francisco Giants,Toronto Blue Jays,3.0,2.0,1.0,True
2007-06-11,1.55,2.5,Chicago Cubs,Houston Astros,2.0,1.0,1.0,True
2007-06-11,1.86,1.86,Los Angeles Dodgers,New York Mets,5.0,3.0,2.0,True
2007-06-11,1.68,2.15,San Francisco Giants,Toronto Blue Jays,4.0,3.0,1.0,True
2007-06-10,1.83,1.9,Texas Rangers,Milwaukee Brewers,6.0,9.0,-3.0,False
2007-06-10,1.9,1.83,Arizona Diamondbacks,Boston Red Sox,5.0,1.0,4.0,True
2007-06-10,1.9,1.83,Los Angeles Dodgers,Toronto Blue Jays,5.0,11.0,-6.0,False
2007-06-10,1.76,2.0,San Francisco Giants,Oakland Athletics,0.0,2.0,-2.0,False
2007-06-10,2.15,1.68,St.Louis Cardinals,Los Angeles Angels,9.0,6.0,3.0,True
2007-06-10,2.1,1.71,Kansas City Royals,Philadelphia Phillies,17.0,5.0,12.0,True
2007-06-10,1.71,2.1,Chicago White Sox,Houston Astros,6.0,3.0,3.0,True
2007-06-10,1.62,2.29,Baltimore Orioles,Colorado Rockies,1.0,6.0,-5.0,False
2007-06-10,2.2,1.66,Cincinnati Reds,Cleveland Indians,1.0,0.0,1.0,True
2007-06-10,1.83,1.9,Detroit Tigers,New York Mets,15.0,7.0,8.0,True
2007-06-09,1.86,1.86,Arizona Diamondbacks,Boston Red Sox,3.0,4.0,-1.0,False
2007-06-09,1.68,2.15,Atlanta Braves,Chicago Cubs,9.0,5.0,4.0,True
2007-06-09,1.9,1.83,Cincinnati Reds,Cleveland Indians,6.0,8.0,-2.0,False
2007-06-09,1.62,2.29,Los Angeles Dodgers,Toronto Blue Jays,0.0,1.0,-1.0,False
2007-06-09,1.68,2.15,San Diego Padres,Seattle Mariners,5.0,6.0,-1.0,False
2007-06-09,1.83,1.9,St.Louis Cardinals,Los Angeles Angels,3.0,9.0,-6.0,False
2007-06-09,2.2,1.66,Texas Rangers,Milwaukee Brewers,4.0,3.0,1.0,True
2007-06-09,1.76,2.0,Chicago White Sox,Houston Astros,2.0,3.0,-1.0,False
2007-06-08,2.25,1.64,Arizona Diamondbacks,Boston Red Sox,3.0,10.0,-7.0,False
2007-06-08,1.9,1.83,Atlanta Braves,Chicago Cubs,1.0,9.0,-8.0,False
2007-06-08,1.83,1.9,Chicago White Sox,Houston Astros,2.0,5.0,-3.0,False
2007-06-08,2.0,1.76,Cincinnati Reds,Cleveland Indians,4.0,3.0,1.0,True
2007-06-08,1.5,2.65,Los Angeles Dodgers,Toronto Blue Jays,4.0,3.0,1.0,True
2007-06-08,1.76,2.0,San Francisco Giants,Oakland Athletics,3.0,5.0,-2.0,False
2007-06-08,2.04,1.74,Texas Rangers,Milwaukee Brewers,9.0,6.0,3.0,True
2007-06-07,1.86,1.86,Atlanta Braves,Chicago Cubs,1.0,2.0,-1.0,False
2007-06-07,2.04,1.74,Texas Rangers,Detroit Tigers,4.0,11.0,-7.0,False
2007-06-07,1.76,2.0,Arizona Diamondbacks,San Francisco Giants,4.0,5.0,-1.0,False
2007-06-07,1.86,1.86,New York Mets,Philadelphia Phillies,3.0,6.0,-3.0,False
2007-06-07,1.43,2.8,San Diego Padres,Los Angeles Dodgers,6.0,5.0,1.0,True
2007-06-07,1.66,2.2,St.Louis Cardinals,Cincinnati Reds,1.0,5.0,-4.0,False
2007-06-07,2.1,1.71,Oakland Athletics,Boston Red Sox,0.0,1.0,-1.0,False
2007-06-07,2.2,1.66,Colorado Rockies,Houston Astros,7.0,6.0,1.0,True
2007-06-07,2.1,1.71,Washington Nationals,Pittsburgh Pirates,2.0,3.0,-1.0,False
2007-06-07,1.43,2.8,Toronto Blue Jays,Tampa Bay Rays,3.0,5.0,-2.0,False
2007-06-07,1.38,3.1,Cleveland Indians,Kansas City Royals,8.0,3.0,5.0,True
2007-06-06,1.64,2.25,Arizona Diamondbacks,San Francisco Giants,1.0,0.0,1.0,True
2007-06-06,1.47,2.7,Cleveland Indians,Kansas City Royals,3.0,4.0,-1.0,False
2007-06-06,1.66,2.2,Colorado Rockies,Houston Astros,8.0,7.0,1.0,True
2007-06-06,1.9,1.83,Oakland Athletics,Boston Red Sox,3.0,2.0,1.0,True
2007-06-06,1.86,1.86,St.Louis Cardinals,Cincinnati Reds,6.0,4.0,2.0,True
2007-06-06,2.1,1.71,Texas Rangers,Detroit Tigers,0.0,10.0,-10.0,False
2007-06-06,1.71,2.1,Seattle Mariners,Baltimore Orioles,5.0,9.0,-4.0,False
2007-06-06,1.83,1.9,Milwaukee Brewers,Chicago Cubs,2.0,6.0,-4.0,False
2007-06-06,1.83,1.9,Atlanta Braves,Miami Marlins,4.0,7.0,-3.0,False
2007-06-05,1.76,2.0,Arizona Diamondbacks,San Francisco Giants,4.0,3.0,1.0,True
2007-06-05,1.76,2.0,Colorado Rockies,Houston Astros,1.0,4.0,-3.0,False
2007-06-05,1.86,1.86,Milwaukee Brewers,Chicago Cubs,7.0,5.0,2.0,True
2007-06-05,1.68,2.15,New York Mets,Philadelphia Phillies,2.0,4.0,-2.0,False
2007-06-05,2.29,1.62,Oakland Athletics,Boston Red Sox,2.0,0.0,2.0,True
2007-06-05,1.71,2.1,Seattle Mariners,Baltimore Orioles,5.0,4.0,1.0,True
2007-06-05,1.95,1.8,Texas Rangers,Detroit Tigers,7.0,4.0,3.0,True
2007-06-05,1.4,3.0,Toronto Blue Jays,Tampa Bay Rays,12.0,11.0,1.0,True
2007-06-05,1.8,1.95,Atlanta Braves,Miami Marlins,3.0,1.0,2.0,True
2007-06-04,1.8,1.95,Milwaukee Brewers,Chicago Cubs,2.0,7.0,-5.0,False
2007-06-04,2.2,1.66,Pittsburgh Pirates,Los Angeles Dodgers,5.0,6.0,-1.0,False
2007-06-04,1.76,2.0,Seattle Mariners,Baltimore Orioles,7.0,4.0,3.0,True
2007-06-04,1.64,2.25,Tampa Bay Rays,Kansas City Royals,4.0,2.0,2.0,True
2007-06-04,1.83,1.9,Philadelphia Phillies,San Francisco Giants,1.0,8.0,-7.0,False
2007-06-03,1.71,2.1,Boston Red Sox,New York Yankees,5.0,6.0,-1.0,False
2007-06-03,2.1,1.71,Oakland Athletics,Minnesota Twins,4.0,2.0,2.0,True
2007-06-03,1.71,2.1,Los Angeles Angels,Baltimore Orioles,4.0,3.0,1.0,True
2007-06-03,1.71,2.1,Colorado Rockies,Cincinnati Reds,10.0,9.0,1.0,True
2007-06-03,1.71,2.1,Chicago Cubs,Atlanta Braves,10.0,1.0,9.0,True
2007-06-03,1.68,2.15,Milwaukee Brewers,Miami Marlins,3.0,0.0,3.0,True
2007-06-03,1.68,2.15,Tampa Bay Rays,Kansas City Royals,5.0,1.0,4.0,True
2007-06-03,1.9,1.83,Pittsburgh Pirates,Los Angeles Dodgers,4.0,5.0,-1.0,False
2007-06-03,1.62,2.29,New York Mets,Arizona Diamondbacks,1.0,4.0,-3.0,False
2007-06-03,1.76,2.0,Toronto Blue Jays,Chicago White Sox,4.0,3.0,1.0,True
2007-06-02,1.66,2.2,Cleveland Indians,Detroit Tigers,5.0,9.0,-4.0,False
2007-06-02,1.58,2.4,Colorado Rockies,Cincinnati Reds,4.0,1.0,3.0,True
2007-06-02,1.66,2.2,Los Angeles Angels,Baltimore Orioles,7.0,4.0,3.0,True
2007-06-02,1.68,2.15,Seattle Mariners,Texas Rangers,5.0,4.0,1.0,True
2007-06-02,1.8,1.95,Tampa Bay Rays,Kansas City Royals,4.0,9.0,-5.0,False
2007-06-02,1.74,2.04,Boston Red Sox,New York Yankees,11.0,6.0,5.0,True
2007-06-02,1.66,2.2,Chicago Cubs,Atlanta Braves,3.0,5.0,-2.0,False
2007-06-01,1.71,2.1,Colorado Rockies,Cincinnati Reds,2.0,4.0,-2.0,False
2007-06-01,1.62,2.29,Cleveland Indians,Detroit Tigers,12.0,11.0,1.0,True
2007-06-01,1.52,2.54,Los Angeles Angels,Baltimore Orioles,3.0,2.0,1.0,True
2007-06-01,1.66,2.2,Milwaukee Brewers,Miami Marlins,8.0,5.0,3.0,True
2007-06-01,1.76,2.0,New York Mets,Arizona Diamondbacks,1.0,5.0,-4.0,False
2007-06-01,1.68,2.15,Toronto Blue Jays,Chicago White Sox,0.0,3.0,-3.0,False
2007-06-01,1.58,2.4,Chicago Cubs,Atlanta Braves,5.0,8.0,-3.0,False
2007-05-31,1.66,2.2,Colorado Rockies,St.Louis Cardinals,3.0,7.0,-4.0,False
2007-05-31,2.0,1.76,Houston Astros,Cincinnati Reds,10.0,2.0,8.0,True
2007-05-31,1.47,2.7,Los Angeles Angels,Baltimore Orioles,2.0,6.0,-4.0,False
2007-05-31,1.62,2.29,Toronto Blue Jays,Chicago White Sox,2.0,0.0,2.0,True
2007-05-30,1.64,2.25,Colorado Rockies,St.Louis Cardinals,4.0,8.0,-4.0,False
2007-05-30,1.86,1.86,Houston Astros,Cincinnati Reds,3.0,4.0,-1.0,False
2007-05-30,2.0,1.76,Kansas City Royals,Baltimore Orioles,0.0,3.0,-3.0,False
2007-05-30,1.83,1.9,Los Angeles Angels,Seattle Mariners,8.0,6.0,2.0,True
2007-05-30,1.83,1.9,Philadelphia Phillies,Arizona Diamondbacks,3.0,4.0,-1.0,False
2007-05-30,1.86,1.86,Tampa Bay Rays,Detroit Tigers,5.0,3.0,2.0,True
2007-05-30,1.45,2.75,Oakland Athletics,Texas Rangers,6.0,1.0,5.0,True
2007-05-30,1.86,1.86,Minnesota Twins,Chicago White Sox,7.0,6.0,1.0,True
2007-05-30,2.0,1.76,Milwaukee Brewers,Atlanta Braves,3.0,9.0,-6.0,False
2007-05-29,1.86,1.86,Colorado Rockies,St.Louis Cardinals,8.0,3.0,5.0,True
2007-05-29,2.0,1.76,Kansas City Royals,Baltimore Orioles,2.0,6.0,-4.0,False
2007-05-29,1.66,2.2,Los Angeles Angels,Seattle Mariners,4.0,1.0,3.0,True
2007-05-29,1.83,1.9,Milwaukee Brewers,Atlanta Braves,5.0,4.0,1.0,True
2007-05-29,1.66,2.2,Philadelphia Phillies,Arizona Diamondbacks,5.0,11.0,-6.0,False
2007-05-29,2.45,1.57,Tampa Bay Rays,Detroit Tigers,2.0,14.0,-12.0,False
2007-05-28,1.95,1.8,Kansas City Royals,Baltimore Orioles,1.0,9.0,-8.0,False
2007-05-28,1.64,2.25,Los Angeles Angels,Seattle Mariners,5.0,12.0,-7.0,False
2007-05-28,1.66,2.2,Oakland Athletics,Texas Rangers,5.0,3.0,2.0,True
2007-05-28,1.64,2.25,Philadelphia Phillies,Arizona Diamondbacks,4.0,5.0,-1.0,False
2007-05-28,1.66,2.2,Colorado Rockies,St.Louis Cardinals,6.0,2.0,4.0,True
2007-05-28,1.64,2.25,Chicago Cubs,Miami Marlins,3.0,5.0,-2.0,False
2007-05-28,1.52,2.54,Minnesota Twins,Chicago White Sox,10.0,4.0,6.0,True
2007-05-28,1.74,2.04,Milwaukee Brewers,Atlanta Braves,1.0,2.0,-1.0,False
2007-05-28,1.86,1.86,Cincinnati Reds,Pittsburgh Pirates,4.0,0.0,4.0,True
2007-05-27,1.86,1.86,Detroit Tigers,Cleveland Indians,3.0,5.0,-2.0,False
2007-05-27,2.0,1.76,Arizona Diamondbacks,Houston Astros,8.0,4.0,4.0,True
2007-05-27,1.83,1.9,Los Angeles Dodgers,Chicago Cubs,2.0,1.0,1.0,True
2007-05-27,1.58,2.4,San Francisco Giants,Colorado Rockies,4.0,6.0,-2.0,False
2007-05-27,2.0,1.76,Texas Rangers,Boston Red Sox,5.0,6.0,-1.0,False
2007-05-27,1.55,2.5,St.Louis Cardinals,Washington Nationals,2.0,7.0,-5.0,False
2007-05-27,2.04,1.74,Kansas City Royals,Seattle Mariners,4.0,7.0,-3.0,False
2007-05-27,1.68,2.15,Chicago White Sox,Tampa Bay Rays,5.0,11.0,-6.0,False
2007-05-27,1.86,1.86,Baltimore Orioles,Oakland Athletics,8.0,4.0,4.0,True
2007-05-27,1.83,1.9,Cincinnati Reds,Pittsburgh Pirates,10.0,14.0,-4.0,False
2007-05-27,1.71,2.1,New York Yankees,Los Angeles Angels,3.0,4.0,-1.0,False
2007-05-26,1.57,2.45,Arizona Diamondbacks,Houston Astros,5.0,4.0,1.0,True
2007-05-26,1.52,2.54,Cincinnati Reds,Pittsburgh Pirates,5.0,9.0,-4.0,False
2007-05-26,1.83,1.9,San Diego Padres,Milwaukee Brewers,6.0,3.0,3.0,True
2007-05-26,1.66,2.2,San Francisco Giants,Colorado Rockies,1.0,6.0,-5.0,False
2007-05-26,1.55,2.5,St.Louis Cardinals,Washington Nationals,8.0,6.0,2.0,True
2007-05-26,1.9,1.83,Baltimore Orioles,Oakland Athletics,8.0,3.0,5.0,True
2007-05-26,2.15,1.68,Miami Marlins,New York Mets,2.0,7.0,-5.0,False
2007-05-26,2.15,1.68,Texas Rangers,Boston Red Sox,4.0,7.0,-3.0,False
