Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2008-08-27,1.4,2.98,Los Angeles Angels,Oakland Athletics,5.0,6.0,-1.0,False
2008-08-27,1.65,2.25,St.Louis Cardinals,Milwaukee Brewers,5.0,3.0,2.0,True
2008-08-27,1.88,1.9,Kansas City Royals,Texas Rangers,2.0,3.0,-1.0,False
2008-08-27,1.38,3.06,Houston Astros,Cincinnati Reds,4.0,1.0,3.0,True
2008-08-27,1.48,2.66,Tampa Bay Rays,Toronto Blue Jays,1.0,0.0,1.0,True
2008-08-27,2.5,1.55,Washington Nationals,Los Angeles Dodgers,5.0,4.0,1.0,True
2008-08-27,2.56,1.52,Baltimore Orioles,Chicago White Sox,11.0,3.0,8.0,True
2008-08-27,1.58,2.41,Detroit Tigers,Cleveland Indians,7.0,9.0,-2.0,False
2008-08-27,1.83,1.96,New York Yankees,Boston Red Sox,3.0,11.0,-8.0,False
2008-08-27,2.33,1.62,Philadelphia Phillies,New York Mets,3.0,6.0,-3.0,False
2008-08-27,1.97,1.82,Atlanta Braves,Miami Marlins,1.0,4.0,-3.0,False
2008-08-27,2.42,1.56,Seattle Mariners,Minnesota Twins,5.0,6.0,-1.0,False
2008-08-27,2.55,1.52,San Diego Padres,Arizona Diamondbacks,5.0,4.0,1.0,True
2008-08-27,2.45,1.55,Pittsburgh Pirates,Chicago Cubs,0.0,2.0,-2.0,False
2008-08-26,2.0,1.8,San Francisco Giants,Colorado Rockies,2.0,7.0,-5.0,False
2008-08-26,2.49,1.55,Seattle Mariners,Minnesota Twins,3.0,2.0,1.0,True
2008-08-26,1.4,3.0,Los Angeles Angels,Oakland Athletics,5.0,1.0,4.0,True
2008-08-26,2.86,1.43,San Diego Padres,Arizona Diamondbacks,9.0,2.0,7.0,True
2008-08-26,1.88,1.9,St.Louis Cardinals,Milwaukee Brewers,0.0,12.0,-12.0,False
2008-08-26,1.82,1.97,Kansas City Royals,Texas Rangers,1.0,2.0,-1.0,False
2008-08-26,1.7,2.17,Houston Astros,Cincinnati Reds,1.0,2.0,-1.0,False
2008-08-26,1.83,1.95,Tampa Bay Rays,Toronto Blue Jays,2.0,6.0,-4.0,False
2008-08-26,2.63,1.49,Washington Nationals,Los Angeles Dodgers,2.0,1.0,1.0,True
2008-08-26,2.27,1.65,Baltimore Orioles,Chicago White Sox,3.0,8.0,-5.0,False
2008-08-26,1.79,2.01,Philadelphia Phillies,New York Mets,8.0,7.0,1.0,True
2008-08-26,2.86,1.43,Pittsburgh Pirates,Chicago Cubs,9.0,14.0,-5.0,False
2008-08-26,2.33,1.62,Detroit Tigers,Cleveland Indians,4.0,10.0,-6.0,False
2008-08-26,1.64,2.29,New York Yankees,Boston Red Sox,3.0,7.0,-4.0,False
2008-08-26,1.65,2.27,Atlanta Braves,Miami Marlins,10.0,9.0,1.0,True
2008-08-25,1.75,2.08,San Francisco Giants,Colorado Rockies,2.0,4.0,-2.0,False
2008-08-25,2.69,1.48,Seattle Mariners,Minnesota Twins,4.0,2.0,2.0,True
2008-08-25,1.41,2.93,Los Angeles Angels,Oakland Athletics,1.0,2.0,-1.0,False
2008-08-25,1.93,1.85,San Diego Padres,Arizona Diamondbacks,4.0,2.0,2.0,True
2008-08-25,1.74,2.11,Kansas City Royals,Texas Rangers,4.0,9.0,-5.0,False
2008-08-25,1.65,2.2,Chicago White Sox,Baltimore Orioles,3.0,4.0,-1.0,False
2008-08-25,1.44,2.79,New York Mets,Houston Astros,9.0,1.0,8.0,True
2008-08-25,1.46,2.75,Detroit Tigers,Cleveland Indians,3.0,4.0,-1.0,False
2008-08-25,1.85,1.94,Philadelphia Phillies,Los Angeles Dodgers,5.0,0.0,5.0,True
2008-08-25,2.6,1.51,Pittsburgh Pirates,Chicago Cubs,3.0,12.0,-9.0,False
2008-08-25,1.98,1.81,Baltimore Orioles,Chicago White Sox,3.0,4.0,-1.0,False
2008-08-24,1.77,2.04,Philadelphia Phillies,Los Angeles Dodgers,5.0,2.0,3.0,True
2008-08-24,1.73,2.09,Texas Rangers,Cleveland Indians,3.0,4.0,-1.0,False
2008-08-24,1.78,2.0,Arizona Diamondbacks,Miami Marlins,2.0,5.0,-3.0,False
2008-08-24,1.46,2.71,Seattle Mariners,Oakland Athletics,8.0,4.0,4.0,True
2008-08-24,1.77,2.04,San Francisco Giants,San Diego Padres,7.0,4.0,3.0,True
2008-08-24,1.65,2.25,Los Angeles Angels,Minnesota Twins,5.0,3.0,2.0,True
2008-08-24,1.5,2.56,Colorado Rockies,Cincinnati Reds,4.0,3.0,1.0,True
2008-08-24,1.24,4.1,Chicago Cubs,Washington Nationals,6.0,1.0,5.0,True
2008-08-24,1.44,2.77,St.Louis Cardinals,Atlanta Braves,6.0,3.0,3.0,True
2008-08-24,2.43,1.56,Kansas City Royals,Detroit Tigers,7.0,3.0,4.0,True
2008-08-24,1.58,2.38,Chicago White Sox,Tampa Bay Rays,6.0,5.0,1.0,True
2008-08-24,1.3,3.53,Milwaukee Brewers,Pittsburgh Pirates,4.0,3.0,1.0,True
2008-08-24,2.04,1.77,Baltimore Orioles,New York Yankees,7.0,8.0,-1.0,False
2008-08-24,1.39,2.95,New York Mets,Houston Astros,4.0,6.0,-2.0,False
2008-08-24,2.22,1.67,Toronto Blue Jays,Boston Red Sox,5.0,6.0,-1.0,False
2008-08-23,1.77,2.06,Seattle Mariners,Oakland Athletics,1.0,5.0,-4.0,False
2008-08-23,1.7,2.16,Los Angeles Angels,Minnesota Twins,7.0,5.0,2.0,True
2008-08-23,1.6,2.37,Arizona Diamondbacks,Miami Marlins,7.0,1.0,6.0,True
2008-08-23,1.6,2.37,Colorado Rockies,Cincinnati Reds,7.0,6.0,1.0,True
2008-08-23,1.73,2.11,Texas Rangers,Cleveland Indians,7.0,8.0,-1.0,False
2008-08-23,2.4,1.59,Kansas City Royals,Detroit Tigers,0.0,4.0,-4.0,False
2008-08-23,1.41,2.93,New York Mets,Houston Astros,3.0,8.0,-5.0,False
2008-08-23,1.67,2.23,Baltimore Orioles,New York Yankees,3.0,5.0,-2.0,False
2008-08-23,1.38,3.1,Milwaukee Brewers,Pittsburgh Pirates,6.0,3.0,3.0,True
2008-08-23,1.62,2.31,San Francisco Giants,San Diego Padres,4.0,3.0,1.0,True
2008-08-23,1.69,2.17,Chicago White Sox,Tampa Bay Rays,3.0,5.0,-2.0,False
2008-08-23,1.52,2.53,Philadelphia Phillies,Los Angeles Dodgers,9.0,2.0,7.0,True
2008-08-23,1.65,2.23,St.Louis Cardinals,Atlanta Braves,4.0,8.0,-4.0,False
2008-08-23,2.25,1.65,Toronto Blue Jays,Boston Red Sox,11.0,0.0,11.0,True
2008-08-23,1.25,3.95,Chicago Cubs,Washington Nationals,9.0,2.0,7.0,True
2008-08-22,1.42,2.87,San Francisco Giants,San Diego Padres,5.0,0.0,5.0,True
2008-08-22,1.91,1.86,Seattle Mariners,Oakland Athletics,7.0,5.0,2.0,True
2008-08-22,1.53,2.53,Los Angeles Angels,Minnesota Twins,0.0,9.0,-9.0,False
2008-08-22,1.49,2.63,Arizona Diamondbacks,Miami Marlins,4.0,5.0,-1.0,False
2008-08-22,1.83,2.0,Colorado Rockies,Cincinnati Reds,5.0,8.0,-3.0,False
2008-08-22,1.48,2.65,St.Louis Cardinals,Atlanta Braves,18.0,3.0,15.0,True
2008-08-22,1.55,2.48,Chicago White Sox,Tampa Bay Rays,4.0,9.0,-5.0,False
2008-08-22,2.51,1.53,Kansas City Royals,Detroit Tigers,3.0,4.0,-1.0,False
2008-08-22,1.35,3.22,Milwaukee Brewers,Pittsburgh Pirates,10.0,4.0,6.0,True
2008-08-22,1.78,2.01,Texas Rangers,Cleveland Indians,5.0,7.0,-2.0,False
2008-08-22,1.46,2.73,New York Mets,Houston Astros,3.0,0.0,3.0,True
2008-08-22,1.88,1.88,Toronto Blue Jays,Boston Red Sox,4.0,8.0,-4.0,False
2008-08-22,2.58,1.51,Baltimore Orioles,New York Yankees,4.0,9.0,-5.0,False
2008-08-22,1.78,2.02,Philadelphia Phillies,Los Angeles Dodgers,8.0,1.0,7.0,True
2008-08-22,1.35,3.1,Chicago Cubs,Washington Nationals,5.0,13.0,-8.0,False
2008-08-21,1.87,1.9,Seattle Mariners,Oakland Athletics,0.0,2.0,-2.0,False
2008-08-21,1.6,2.36,Los Angeles Angels,Minnesota Twins,1.0,2.0,-1.0,False
2008-08-21,1.3,3.53,Arizona Diamondbacks,San Diego Padres,4.0,1.0,3.0,True
2008-08-21,1.46,2.73,New York Mets,Atlanta Braves,5.0,4.0,1.0,True
2008-08-21,1.55,2.49,Toronto Blue Jays,New York Yankees,14.0,3.0,11.0,True
2008-08-21,1.36,3.15,Philadelphia Phillies,Washington Nationals,3.0,4.0,-1.0,False
2008-08-21,2.4,1.55,San Francisco Giants,Miami Marlins,4.0,3.0,1.0,True
2008-08-21,1.5,2.5,Los Angeles Dodgers,Colorado Rockies,3.0,1.0,2.0,True
2008-08-21,1.3,3.4,Chicago Cubs,Cincinnati Reds,3.0,2.0,1.0,True
2008-08-21,1.45,2.7,Cleveland Indians,Kansas City Royals,10.0,3.0,7.0,True
2008-08-20,1.81,1.97,San Francisco Giants,Miami Marlins,6.0,5.0,1.0,True
2008-08-20,1.5,2.6,Los Angeles Dodgers,Colorado Rockies,3.0,4.0,-1.0,False
2008-08-20,1.61,2.33,Arizona Diamondbacks,San Diego Padres,8.0,6.0,2.0,True
2008-08-20,1.45,2.75,St.Louis Cardinals,Pittsburgh Pirates,11.0,2.0,9.0,True
2008-08-20,1.41,2.9,Chicago Cubs,Cincinnati Reds,1.0,2.0,-1.0,False
2008-08-20,1.8,1.99,Texas Rangers,Detroit Tigers,9.0,1.0,8.0,True
2008-08-20,1.7,2.17,New York Mets,Atlanta Braves,6.0,3.0,3.0,True
2008-08-20,1.79,2.01,Tampa Bay Rays,Los Angeles Angels,4.0,5.0,-1.0,False
2008-08-20,2.22,1.67,Toronto Blue Jays,New York Yankees,1.0,5.0,-4.0,False
2008-08-20,2.01,1.79,Baltimore Orioles,Boston Red Sox,11.0,6.0,5.0,True
2008-08-20,1.92,1.85,Cleveland Indians,Kansas City Royals,8.0,5.0,3.0,True
2008-08-20,1.4,2.92,Philadelphia Phillies,Washington Nationals,4.0,0.0,4.0,True
2008-08-20,1.45,2.73,Chicago White Sox,Seattle Mariners,15.0,3.0,12.0,True
2008-08-20,1.55,2.42,Milwaukee Brewers,Houston Astros,5.0,2.0,3.0,True
2008-08-20,1.38,3.03,Minnesota Twins,Oakland Athletics,3.0,1.0,2.0,True
2008-08-19,2.18,1.69,San Francisco Giants,Miami Marlins,0.0,6.0,-6.0,False
2008-08-19,1.67,2.22,Los Angeles Dodgers,Colorado Rockies,3.0,8.0,-5.0,False
2008-08-19,1.5,2.63,Arizona Diamondbacks,San Diego Padres,7.0,6.0,1.0,True
2008-08-19,1.48,2.68,St.Louis Cardinals,Pittsburgh Pirates,1.0,4.0,-3.0,False
2008-08-19,1.9,1.89,Chicago White Sox,Seattle Mariners,5.0,0.0,5.0,True
2008-08-19,1.47,2.7,Minnesota Twins,Oakland Athletics,13.0,2.0,11.0,True
2008-08-19,1.31,3.45,Chicago Cubs,Cincinnati Reds,5.0,0.0,5.0,True
2008-08-19,1.4,2.98,Milwaukee Brewers,Houston Astros,2.0,5.0,-3.0,False
2008-08-19,1.95,1.82,Texas Rangers,Detroit Tigers,3.0,11.0,-8.0,False
2008-08-19,1.47,2.7,New York Mets,Atlanta Braves,7.0,3.0,4.0,True
2008-08-19,1.84,1.94,Tampa Bay Rays,Los Angeles Angels,4.0,2.0,2.0,True
2008-08-19,1.73,2.12,Toronto Blue Jays,New York Yankees,2.0,1.0,1.0,True
2008-08-19,2.4,1.58,Baltimore Orioles,Boston Red Sox,2.0,7.0,-5.0,False
2008-08-19,1.55,2.48,Cleveland Indians,Kansas City Royals,9.0,4.0,5.0,True
2008-08-19,1.44,2.84,Philadelphia Phillies,Washington Nationals,5.0,4.0,1.0,True
2008-08-18,1.45,2.76,Chicago White Sox,Seattle Mariners,13.0,5.0,8.0,True
2008-08-18,1.71,2.16,Minnesota Twins,Oakland Athletics,2.0,3.0,-1.0,False
2008-08-18,1.34,3.28,Milwaukee Brewers,Houston Astros,9.0,3.0,6.0,True
2008-08-18,1.85,1.94,Texas Rangers,Detroit Tigers,7.0,8.0,-1.0,False
2008-08-18,1.8,1.99,Tampa Bay Rays,Los Angeles Angels,6.0,4.0,2.0,True
2008-08-18,1.99,1.8,Baltimore Orioles,Boston Red Sox,3.0,6.0,-3.0,False
2008-08-18,1.5,2.58,Atlanta Braves,San Francisco Giants,0.0,5.0,-5.0,False
2008-08-18,2.13,1.71,Pittsburgh Pirates,New York Mets,5.0,2.0,3.0,True
2008-08-17,2.58,1.51,San Diego Padres,Philadelphia Phillies,1.0,2.0,-1.0,False
2008-08-17,2.28,1.64,Texas Rangers,Tampa Bay Rays,4.0,7.0,-3.0,False
2008-08-17,1.67,2.2,Los Angeles Dodgers,Milwaukee Brewers,7.0,5.0,2.0,True
2008-08-17,1.92,1.83,Oakland Athletics,Chicago White Sox,1.0,13.0,-12.0,False
2008-08-17,1.44,2.8,Minnesota Twins,Seattle Mariners,11.0,8.0,3.0,True
2008-08-17,1.85,1.9,Houston Astros,Arizona Diamondbacks,3.0,0.0,3.0,True
2008-08-17,1.42,2.85,Boston Red Sox,Toronto Blue Jays,4.0,15.0,-11.0,False
2008-08-17,2.6,1.49,Pittsburgh Pirates,New York Mets,0.0,4.0,-4.0,False
2008-08-17,2.32,1.6,Washington Nationals,Colorado Rockies,2.0,7.0,-5.0,False
2008-08-17,2.2,1.67,Atlanta Braves,San Francisco Giants,1.0,3.0,-2.0,False
2008-08-17,1.85,1.9,Cincinnati Reds,St.Louis Cardinals,7.0,3.0,4.0,True
2008-08-17,2.15,1.7,Miami Marlins,Chicago Cubs,2.0,9.0,-7.0,False
2008-08-17,2.27,1.64,Cleveland Indians,Los Angeles Angels,4.0,3.0,1.0,True
2008-08-17,1.6,2.34,Detroit Tigers,Baltimore Orioles,8.0,16.0,-8.0,False
2008-08-17,1.38,3.08,New York Yankees,Kansas City Royals,15.0,6.0,9.0,True
2008-08-16,1.67,2.23,Los Angeles Dodgers,Milwaukee Brewers,3.0,4.0,-1.0,False
2008-08-16,2.23,1.67,San Diego Padres,Philadelphia Phillies,8.0,3.0,5.0,True
2008-08-16,2.01,1.8,Texas Rangers,Tampa Bay Rays,3.0,0.0,3.0,True
2008-08-16,1.91,1.88,Cincinnati Reds,St.Louis Cardinals,3.0,9.0,-6.0,False
2008-08-16,1.89,1.89,Miami Marlins,Chicago Cubs,2.0,1.0,1.0,True
2008-08-16,1.7,2.17,Washington Nationals,Colorado Rockies,6.0,13.0,-7.0,False
2008-08-16,1.85,1.94,Boston Red Sox,Toronto Blue Jays,1.0,4.0,-3.0,False
2008-08-16,1.46,2.73,Detroit Tigers,Baltimore Orioles,5.0,3.0,2.0,True
2008-08-16,1.88,1.9,Houston Astros,Arizona Diamondbacks,5.0,11.0,-6.0,False
2008-08-16,2.35,1.61,Pittsburgh Pirates,New York Mets,4.0,7.0,-3.0,False
2008-08-16,1.7,2.18,Atlanta Braves,San Francisco Giants,11.0,5.0,6.0,True
2008-08-16,2.2,1.67,Cleveland Indians,Los Angeles Angels,3.0,4.0,-1.0,False
2008-08-16,1.46,2.7,Minnesota Twins,Seattle Mariners,7.0,6.0,1.0,True
2008-08-16,2.15,1.7,Oakland Athletics,Chicago White Sox,1.0,2.0,-1.0,False
2008-08-16,1.57,2.4,New York Yankees,Kansas City Royals,3.0,2.0,1.0,True
2008-08-15,1.67,2.24,Los Angeles Dodgers,Milwaukee Brewers,5.0,3.0,2.0,True
2008-08-15,1.95,1.83,Oakland Athletics,Chicago White Sox,6.0,4.0,2.0,True
2008-08-15,2.06,1.76,San Diego Padres,Philadelphia Phillies,0.0,1.0,-1.0,False
2008-08-15,1.42,2.91,Minnesota Twins,Seattle Mariners,9.0,3.0,6.0,True
2008-08-15,2.23,1.67,Houston Astros,Arizona Diamondbacks,2.0,12.0,-10.0,False
2008-08-15,1.88,1.9,Texas Rangers,Tampa Bay Rays,0.0,7.0,-7.0,False
2008-08-15,2.02,1.79,Washington Nationals,Colorado Rockies,3.0,4.0,-1.0,False
2008-08-15,1.63,2.29,Atlanta Braves,San Francisco Giants,1.0,5.0,-4.0,False
2008-08-15,1.92,1.87,Cincinnati Reds,St.Louis Cardinals,3.0,5.0,-2.0,False
2008-08-15,2.11,1.73,Miami Marlins,Chicago Cubs,5.0,6.0,-1.0,False
2008-08-15,1.62,2.32,Detroit Tigers,Baltimore Orioles,2.0,11.0,-9.0,False
2008-08-15,1.48,2.66,New York Yankees,Kansas City Royals,3.0,4.0,-1.0,False
2008-08-15,2.21,1.68,Pittsburgh Pirates,New York Mets,1.0,2.0,-1.0,False
2008-08-15,1.71,2.15,Cleveland Indians,Los Angeles Angels,3.0,2.0,1.0,True
2008-08-14,1.75,2.08,Los Angeles Dodgers,Philadelphia Phillies,3.0,1.0,2.0,True
2008-08-14,1.84,1.95,Miami Marlins,St.Louis Cardinals,0.0,3.0,-3.0,False
2008-08-14,2.29,1.63,Washington Nationals,New York Mets,3.0,9.0,-6.0,False
2008-08-14,1.35,3.26,Boston Red Sox,Texas Rangers,10.0,0.0,10.0,True
2008-08-14,1.95,1.84,Cleveland Indians,Baltimore Orioles,6.0,11.0,-5.0,False
2008-08-14,1.8,1.99,Pittsburgh Pirates,Cincinnati Reds,1.0,3.0,-2.0,False
2008-08-14,2.14,1.71,Atlanta Braves,Chicago Cubs,7.0,11.0,-4.0,False
2008-08-14,2.05,1.76,Oakland Athletics,Tampa Bay Rays,6.0,7.0,-1.0,False
2008-08-14,1.88,1.89,San Diego Padres,Milwaukee Brewers,3.0,2.0,1.0,True
2008-08-14,2.16,1.7,Colorado Rockies,Arizona Diamondbacks,2.0,6.0,-4.0,False
2008-08-14,1.6,2.33,Houston Astros,San Francisco Giants,7.0,4.0,3.0,True
2008-08-14,1.57,2.41,Detroit Tigers,Toronto Blue Jays,5.0,1.0,4.0,True
2008-08-13,1.85,1.94,Los Angeles Dodgers,Philadelphia Phillies,7.0,6.0,1.0,True
2008-08-13,1.64,2.27,Los Angeles Angels,Seattle Mariners,7.0,10.0,-3.0,False
2008-08-13,1.71,2.15,Oakland Athletics,Tampa Bay Rays,2.0,3.0,-1.0,False
2008-08-13,2.69,1.48,San Diego Padres,Milwaukee Brewers,1.0,7.0,-6.0,False
2008-08-13,1.73,2.12,Colorado Rockies,Arizona Diamondbacks,6.0,5.0,1.0,True
2008-08-13,1.5,2.6,Chicago White Sox,Kansas City Royals,4.0,0.0,4.0,True
2008-08-13,1.62,2.33,Houston Astros,San Francisco Giants,6.0,2.0,4.0,True
2008-08-13,2.35,1.61,Atlanta Braves,Chicago Cubs,0.0,8.0,-8.0,False
2008-08-13,1.74,2.1,Miami Marlins,St.Louis Cardinals,4.0,6.0,-2.0,False
2008-08-13,2.21,1.68,Washington Nationals,New York Mets,0.0,12.0,-12.0,False
2008-08-13,1.4,2.98,Boston Red Sox,Texas Rangers,8.0,4.0,4.0,True
2008-08-13,1.93,1.86,Cleveland Indians,Baltimore Orioles,1.0,6.0,-5.0,False
2008-08-13,1.64,2.3,Detroit Tigers,Toronto Blue Jays,3.0,4.0,-1.0,False
2008-08-13,1.62,2.33,Pittsburgh Pirates,Cincinnati Reds,5.0,2.0,3.0,True
2008-08-13,1.84,1.93,Minnesota Twins,New York Yankees,4.0,2.0,2.0,True
2008-08-12,2.0,1.81,Los Angeles Dodgers,Philadelphia Phillies,4.0,3.0,1.0,True
2008-08-12,1.51,2.59,Los Angeles Angels,Seattle Mariners,7.0,3.0,4.0,True
2008-08-12,2.25,1.66,Oakland Athletics,Tampa Bay Rays,2.0,1.0,1.0,True
2008-08-12,2.03,1.78,San Diego Padres,Milwaukee Brewers,2.0,5.0,-3.0,False
2008-08-12,1.73,2.11,Colorado Rockies,Arizona Diamondbacks,2.0,4.0,-2.0,False
2008-08-12,1.54,2.5,Chicago White Sox,Kansas City Royals,9.0,0.0,9.0,True
2008-08-12,2.09,1.75,Minnesota Twins,New York Yankees,6.0,9.0,-3.0,False
2008-08-12,1.85,1.94,Houston Astros,San Francisco Giants,12.0,4.0,8.0,True
2008-08-12,1.83,1.96,Miami Marlins,St.Louis Cardinals,4.0,3.0,1.0,True
2008-08-12,2.71,1.47,Washington Nationals,New York Mets,3.0,4.0,-1.0,False
2008-08-12,1.59,2.42,Boston Red Sox,Texas Rangers,19.0,17.0,2.0,True
2008-08-12,1.78,2.04,Cleveland Indians,Baltimore Orioles,7.0,5.0,2.0,True
2008-08-12,1.83,1.96,Detroit Tigers,Toronto Blue Jays,4.0,6.0,-2.0,False
2008-08-12,1.95,1.84,Pittsburgh Pirates,Cincinnati Reds,1.0,5.0,-4.0,False
2008-08-11,1.73,2.12,Los Angeles Dodgers,Philadelphia Phillies,8.0,6.0,2.0,True
2008-08-11,2.14,1.71,Chicago White Sox,Boston Red Sox,1.0,5.0,-4.0,False
2008-08-11,1.84,1.95,Minnesota Twins,New York Yankees,4.0,0.0,4.0,True
2008-08-11,1.69,2.18,Houston Astros,San Francisco Giants,3.0,1.0,2.0,True
2008-08-11,1.72,2.13,Miami Marlins,St.Louis Cardinals,2.0,4.0,-2.0,False
2008-08-11,1.64,2.28,Cleveland Indians,Baltimore Orioles,13.0,8.0,5.0,True
2008-08-11,1.6,2.36,Detroit Tigers,Toronto Blue Jays,2.0,7.0,-5.0,False
2008-08-11,1.45,2.76,Milwaukee Brewers,Washington Nationals,7.0,1.0,6.0,True
2008-08-11,1.48,2.66,New York Mets,Pittsburgh Pirates,5.0,7.0,-2.0,False
2008-08-10,1.67,2.21,Chicago Cubs,St.Louis Cardinals,6.0,2.0,4.0,True
2008-08-10,1.44,2.8,Arizona Diamondbacks,Atlanta Braves,6.0,1.0,5.0,True
2008-08-10,2.13,1.71,Seattle Mariners,Tampa Bay Rays,3.0,11.0,-8.0,False
2008-08-10,2.08,1.73,San Francisco Giants,Los Angeles Dodgers,5.0,4.0,1.0,True
2008-08-10,1.73,2.09,Los Angeles Angels,New York Yankees,4.0,3.0,1.0,True
2008-08-10,1.96,1.81,Colorado Rockies,San Diego Padres,7.0,16.0,-9.0,False
2008-08-10,1.93,1.84,Kansas City Royals,Minnesota Twins,5.0,4.0,1.0,True
2008-08-10,1.77,2.03,Chicago White Sox,Boston Red Sox,6.0,5.0,1.0,True
2008-08-10,1.52,2.51,Milwaukee Brewers,Washington Nationals,5.0,4.0,1.0,True
2008-08-10,1.68,2.18,Baltimore Orioles,Texas Rangers,7.0,15.0,-8.0,False
2008-08-10,1.43,2.83,Philadelphia Phillies,Pittsburgh Pirates,6.0,3.0,3.0,True
2008-08-10,1.78,2.03,Cincinnati Reds,Houston Astros,4.0,13.0,-9.0,False
2008-08-10,1.66,2.22,New York Mets,Miami Marlins,2.0,8.0,-6.0,False
2008-08-10,2.14,1.7,Toronto Blue Jays,Cleveland Indians,0.0,4.0,-4.0,False
2008-08-10,1.65,2.23,Detroit Tigers,Oakland Athletics,6.0,1.0,5.0,True
2008-08-09,2.14,1.71,Seattle Mariners,Tampa Bay Rays,7.0,8.0,-1.0,False
2008-08-09,2.2,1.68,San Francisco Giants,Los Angeles Dodgers,3.0,2.0,1.0,True
2008-08-09,1.6,2.36,Arizona Diamondbacks,Atlanta Braves,4.0,11.0,-7.0,False
2008-08-09,1.54,2.5,Colorado Rockies,San Diego Padres,3.0,8.0,-5.0,False
2008-08-09,1.73,2.11,Cincinnati Reds,Houston Astros,1.0,3.0,-2.0,False
2008-08-09,1.99,1.81,Kansas City Royals,Minnesota Twins,3.0,7.0,-4.0,False
2008-08-09,1.81,1.99,New York Mets,Miami Marlins,8.0,6.0,2.0,True
2008-08-09,1.85,1.93,Baltimore Orioles,Texas Rangers,9.0,0.0,9.0,True
2008-08-09,2.17,1.7,Chicago White Sox,Boston Red Sox,2.0,6.0,-4.0,False
2008-08-09,1.5,2.63,Detroit Tigers,Oakland Athletics,10.0,2.0,8.0,True
2008-08-09,1.39,3.0,Milwaukee Brewers,Washington Nationals,6.0,0.0,6.0,True
2008-08-09,1.41,2.91,Philadelphia Phillies,Pittsburgh Pirates,4.0,2.0,2.0,True
2008-08-09,1.48,2.65,Chicago Cubs,St.Louis Cardinals,3.0,12.0,-9.0,False
2008-08-09,1.58,2.37,Los Angeles Angels,New York Yankees,11.0,4.0,7.0,True
2008-08-09,1.39,2.98,Toronto Blue Jays,Cleveland Indians,2.0,4.0,-2.0,False
2008-08-08,1.98,1.82,San Francisco Giants,Los Angeles Dodgers,2.0,6.0,-4.0,False
2008-08-08,2.42,1.58,Seattle Mariners,Tampa Bay Rays,3.0,5.0,-2.0,False
2008-08-08,1.68,2.21,Los Angeles Angels,New York Yankees,10.0,5.0,5.0,True
2008-08-08,1.79,2.02,Arizona Diamondbacks,Atlanta Braves,6.0,11.0,-5.0,False
2008-08-08,1.96,1.83,Colorado Rockies,San Diego Padres,6.0,3.0,3.0,True
2008-08-08,1.92,1.87,Chicago White Sox,Boston Red Sox,5.0,3.0,2.0,True
2008-08-08,2.13,1.72,Kansas City Royals,Minnesota Twins,1.0,4.0,-3.0,False
2008-08-08,1.31,3.48,Milwaukee Brewers,Washington Nationals,5.0,0.0,5.0,True
2008-08-08,1.73,2.11,Cincinnati Reds,Houston Astros,5.0,9.0,-4.0,False
2008-08-08,1.71,2.15,New York Mets,Miami Marlins,3.0,0.0,3.0,True
2008-08-08,1.78,2.0,Toronto Blue Jays,Cleveland Indians,2.0,5.0,-3.0,False
2008-08-08,1.58,2.41,Baltimore Orioles,Texas Rangers,9.0,1.0,8.0,True
2008-08-08,1.6,2.36,Detroit Tigers,Oakland Athletics,2.0,4.0,-2.0,False
2008-08-08,1.58,2.42,Philadelphia Phillies,Pittsburgh Pirates,0.0,2.0,-2.0,False
2008-08-08,1.62,2.31,Chicago Cubs,St.Louis Cardinals,3.0,2.0,1.0,True
2008-08-07,1.76,2.07,Seattle Mariners,Tampa Bay Rays,2.0,1.0,1.0,True
2008-08-07,1.63,2.31,Arizona Diamondbacks,Atlanta Braves,4.0,6.0,-2.0,False
2008-08-07,1.7,2.18,Chicago White Sox,Detroit Tigers,3.0,8.0,-5.0,False
2008-08-07,2.27,1.65,Texas Rangers,New York Yankees,0.0,3.0,-3.0,False
2008-08-07,2.21,1.67,Cincinnati Reds,Houston Astros,4.0,7.0,-3.0,False
2008-08-07,1.8,2.01,Toronto Blue Jays,Oakland Athletics,6.0,4.0,2.0,True
2008-08-07,1.46,2.83,Colorado Rockies,Washington Nationals,3.0,6.0,-3.0,False
2008-08-07,1.71,2.14,St.Louis Cardinals,Los Angeles Dodgers,1.0,4.0,-3.0,False
2008-08-07,1.45,2.77,Philadelphia Phillies,Miami Marlins,0.0,3.0,-3.0,False
2008-08-07,1.38,3.03,New York Mets,San Diego Padres,5.0,3.0,2.0,True
2008-08-06,1.47,2.7,Colorado Rockies,Washington Nationals,3.0,6.0,-3.0,False
2008-08-06,2.01,1.8,St.Louis Cardinals,Los Angeles Dodgers,9.0,6.0,3.0,True
2008-08-06,1.88,1.9,Chicago White Sox,Detroit Tigers,5.0,1.0,4.0,True
2008-08-06,2.21,1.68,Kansas City Royals,Boston Red Sox,2.0,8.0,-6.0,False
2008-08-06,2.02,1.79,Texas Rangers,New York Yankees,3.0,5.0,-2.0,False
2008-08-06,1.5,2.61,New York Mets,San Diego Padres,2.0,4.0,-2.0,False
2008-08-06,1.71,2.15,Toronto Blue Jays,Oakland Athletics,5.0,1.0,4.0,True
